ensembl_gene_id,sepwes003,sepwes006,sepwes007,sepwes008,sepwes009,sepwes010,sepwes011,sepwes012
ENSG00000108344,8.534456706412989,8.880789133927324,7.652555772621122,8.94996069122863,9.283268439321594,8.451742528011303,8.218935207107597,8.07538904111909
ENSG00000108349,10.921836847928024,10.94758801129647,10.699656844463954,12.133603071020305,10.51741665415617,10.555681182194295,10.314499399346928,10.91775916734976
ENSG00000108352,5.750055055581306,5.819722464622034,5.3189657356146265,6.6444512707964725,5.715133582876329,8.540290408446301,5.666652610418045,5.775921198063812
ENSG00000108370,4.755353085772133,3.906252302990281,2.796575556858171,4.653686439542496,5.341780471607339,4.858389797065055,5.601870819473449,5.223433447095032
ENSG00000108379,3.3985046974819646,2.790843148895859,3.735997216906127,2.790843148895859,6.291933494235858,2.790843148895859,3.4323360689946245,2.790843148895859
ENSG00000108384,5.187646325197603,5.621120327831817,4.686545621810961,4.319888438809652,7.152109772054799,5.290761764366777,5.931653553908868,5.030187661342867
ENSG00000108387,10.428940867577992,4.6419725311122395,9.63393281553481,5.367567157926163,5.810586746837585,4.518018637431701,4.952719280622103,8.595210474918623
ENSG00000108389,9.729461053289054,8.864968754658326,9.788298496183954,9.080459785749182,9.6218024263262,9.07794340991468,8.610230370352431,9.119724665288834
ENSG00000108395,5.6711527640980695,7.145198828039058,6.043598619986218,6.368094800962043,8.033547959111978,7.0224130343738,7.329454641586993,6.531791418737565
ENSG00000108405,7.348747619139145,9.205797915323158,8.073046830220244,11.35142081528749,8.430193741842622,10.459760828357744,8.915421705513419,9.29607480374264
ENSG00000108406,7.571430663989115,8.4828942210426,7.452061908783382,8.512833200522063,8.223930488301798,8.208760151391761,8.022275873364267,7.298703109266796
ENSG00000108423,6.43071383491208,6.395984370427208,6.363518808612188,5.897111473678502,7.210555339811108,5.884971326642433,6.72213679546481,6.5612357162322565
ENSG00000108424,13.386804179631492,12.311052882200858,13.4849076888048,12.360809914873967,11.6742352218486,11.833065552989543,11.241515943936205,12.954598370199331
ENSG00000108433,8.192842875371573,7.793850739987856,7.677490967544915,7.407774996309374,9.5009140309331,7.83026717445489,8.354078428985407,8.18090177125368
ENSG00000108439,6.876631610589419,6.395040977575253,6.3079386878462245,4.250374260514643,6.898140112829577,5.639359076289108,6.2915238868333425,6.758128692732678
ENSG00000108443,7.342595540512073,7.408802545943569,7.193029440389583,7.0509878493522,9.008250786745437,7.65021404132791,8.338639963894712,7.546756201864302
ENSG00000108465,6.612584907361252,6.748153430585042,7.177235058382501,7.703228993608072,7.985846164600549,8.023442183891806,7.162693016480285,7.828262686778144
ENSG00000108468,7.503336755510955,8.351148752220281,7.886485243487278,9.399531983095857,8.793428169233062,8.5978189001376,8.52806260390874,8.210870932588346
ENSG00000108469,7.015911332536944,6.982675190818032,6.267972022147412,7.395556928925419,8.152664176776419,7.382947973392063,6.861639543615764,7.620195915073657
ENSG00000108474,4.91293079049086,4.563049914756219,4.153399228251245,5.6352029195994895,6.3785982907914285,5.675012424081401,6.825905346166241,5.506232361103192
ENSG00000108479,7.026975259920999,7.135411202990017,6.581980225634737,9.618117552687899,5.92964723537643,7.3700178635415945,6.277849282878298,6.934794846546445
ENSG00000108506,6.208154764843197,6.312188040073209,6.277439885889757,5.064866602956667,7.99187897497006,6.919969473974426,7.235122713313242,6.617530805843347
ENSG00000108509,8.678569856184675,9.72402994660133,8.318972310971521,10.808528765646823,8.085432787872083,9.661852203228932,8.699360974519951,9.05295768961777
ENSG00000108510,10.28966860058687,9.961317741496309,10.327351874295017,8.82864111829434,9.671321385364047,9.55048828684003,9.287286779632396,9.187317002990493
ENSG00000108515,4.809937191626441,5.156294791785415,5.292872674721036,6.031462333811756,5.729466896962205,5.117852352474281,5.921841085571074,4.877793971932979
ENSG00000108518,12.647913074229455,13.119731953274584,12.092721493509416,14.736304856481043,11.676737451378523,13.496467681382667,12.190935185254487,12.70066444296311
ENSG00000108523,9.805417074282362,10.5125528965611,10.116568408433935,11.77317192149724,9.04138979196861,10.13619924025575,9.78257250772259,10.163908503102478
ENSG00000108528,8.06848080927808,8.66612864302073,7.97379257142339,9.507911741886927,7.386950615326069,8.113547586556837,7.987973238305633,8.064925093947446
ENSG00000108556,4.706312233886489,4.991415007895932,3.119540595586731,3.119540595586731,3.848135106890079,4.736890825453066,4.229387262924415,4.459534486704023
ENSG00000108557,5.948569677126168,6.799870367897628,5.9874226768229715,5.964993305775431,6.407625877602305,6.760856147855115,6.981149176334456,6.440717473988026
ENSG00000108559,7.7556978556740725,7.483379899487429,7.426744363977893,7.086172733416784,9.070421069442789,7.518990844748735,8.296002980173537,7.610182998025811
ENSG00000108561,7.539408456785656,7.596758453639313,7.11040560214751,7.7035392457491385,7.56265724105376,7.55803779921692,8.089867144629395,7.412820111223998
ENSG00000108576,4.331225707824195,4.64424198742191,4.62682611435308,4.525972080819159,2.5611646881540455,4.387765311290468,3.8202204314522312,4.153788525286014
ENSG00000108578,7.126158508544316,6.657163127403275,7.1077316277626075,7.116650544482816,7.373285944698573,6.481775882405937,7.70993808405121,7.670906862943858
ENSG00000108582,10.109611178131665,12.362598094882301,10.719572540242527,11.080637704288822,8.748699823257937,11.698952592900541,11.1234751063025,10.09301583550094
ENSG00000108587,8.319426586975172,8.63851363793664,8.61724846176307,7.90741636502549,8.512627933332418,8.08518224678831,8.444516358192983,8.589119583873753
ENSG00000108588,7.976750822125505,8.9757143856165,8.65689186538366,8.996907622207672,9.306229331185744,8.791654413897415,8.661691946882021,8.246420443674815
ENSG00000108590,5.803936996600229,5.824359399497053,6.27886818498123,6.542448405436123,6.165182981665135,6.165352560652046,6.044927555547945,6.338639581243157
ENSG00000108591,7.600867098015269,7.612110702315423,7.017029910641834,7.306962168269961,7.5560034440437605,7.263730043885644,7.872029565428085,8.156282434703103
ENSG00000108592,8.100158131338175,7.6140109749979095,8.291985753445772,7.952018421765998,9.089862369621375,8.322621447170395,8.349742653795978,8.637190295210878
ENSG00000108599,8.792290566495588,9.0821804423038,9.352293417665068,9.434989694596245,7.813515983040412,9.276596423731474,8.612834662353274,9.077351399867743
ENSG00000108604,9.436383892239652,9.424449307604538,9.216084313076413,10.221851611837783,9.280246458059354,9.685829569754311,8.965679186021392,9.505960944005125
ENSG00000108622,9.097576195526948,8.32138187322856,8.63521109206978,8.156296210851483,8.375337318255276,7.153938841567828,8.440626058595921,9.125160614476899
ENSG00000108639,10.181880451320428,10.118154521553663,9.441034150074719,10.301313799838542,9.923652398036582,9.743679750504233,8.742360295598777,9.250727755776001
ENSG00000108651,8.636215532448233,8.454163370442402,9.056840529518828,7.937877684011217,9.278431393973761,8.256421353559924,8.65399679589444,8.765169376710267
ENSG00000108654,12.356468718088227,12.989966763774227,12.998920827684108,12.490748933771373,13.526699094629752,12.491587015780713,12.707336000044677,12.725563647593312
ENSG00000108666,5.358107659263254,5.497977311249941,5.553103868725285,5.199719712507295,7.516697092507997,5.713388769654204,7.045752144738552,6.018843076040178
ENSG00000108669,11.791211821109547,11.445666453862401,11.961529226183144,11.65656292724928,11.711440929779497,11.007064213543087,11.12710449061192,11.745566981073338
ENSG00000108671,8.519434545314994,8.40480079002615,8.454112159552885,8.649357260107404,9.03344994721651,8.240734193508322,8.513666208289171,8.652151265367548
ENSG00000108679,10.754750128733905,6.608026125179295,9.973947500747764,7.269214911581618,6.115476079208053,6.099229613511789,6.587273109540101,9.780587363703578
ENSG00000108691,8.432459811889093,3.3395727966343913,8.475811498774707,4.0574343580122125,3.272985647072127,2.6601874082974852,3.085723417916726,6.88577579555449
ENSG00000108733,6.2047741526710025,5.750625782617212,6.1183024717459515,6.113895555537706,6.536386248123478,5.729780094898292,5.706293166769206,4.885911517383855
ENSG00000108771,11.593697468665024,7.435062011225421,10.977221470953726,7.268180934332186,7.751554279034134,6.947547337450884,6.341062174476437,10.468889250038345
ENSG00000108773,6.781166829373837,7.170455707450641,7.142879341198403,7.093879973013894,8.044136116514078,6.827034260561415,7.370808225877636,8.018458547411045
ENSG00000108774,9.587917862266835,9.568842803873105,9.396141774949363,9.891680075713627,8.051977792543292,8.860019172317454,8.285888631704703,9.072748993917731
ENSG00000108784,5.402714149690578,5.981849379841268,5.072457724458641,6.400004513927217,6.6766003511604275,6.575905792969561,6.522060889768731,6.172571834062017
ENSG00000108788,9.925580237202771,10.08677065179511,9.223200704101487,10.389666649678054,9.159574318324541,9.583867123941312,8.807184483409806,9.188312659309746
ENSG00000108797,3.6269947336700725,3.7657098647552565,4.4385213382497435,4.65371983338507,6.461362111774938,4.2539287017988086,5.2319081959764615,5.092826345975165
ENSG00000108798,9.001069872892574,7.869351014464658,8.490567244228988,7.665975542202496,7.448041374249685,7.277097410522475,7.678921503857949,9.297282514702884
ENSG00000108799,8.794741426858769,9.785708585343086,9.541627285561747,10.70315569458765,10.90696164760017,9.773528429867168,9.900108528061468,9.951659569346656
ENSG00000108819,10.875577840368996,10.478203973188727,11.082076552150616,12.08370340715258,10.483643794293572,10.79887163630921,10.517620366296875,11.010614750460913
ENSG00000108826,6.504213617622273,5.83280616414298,5.353069580569097,5.816037508722639,7.315381040717961,6.560182567170355,6.714058991333857,6.280896569878618
ENSG00000108828,7.162095896797972,8.432655278458519,6.989230334230767,9.27861082798885,9.730096190868354,10.204202382350905,8.022328648681667,7.6384399321183185
ENSG00000108829,9.356998525083458,8.899705377423206,8.827629831428597,9.534468444776794,8.65630822525599,8.622278096054886,7.998937631832913,8.978094305984857
ENSG00000108839,7.48743865003177,6.848028746591286,6.289648212493774,8.158606804974625,4.899631356017375,5.651843716461964,6.060055229938518,6.222955827054131
ENSG00000108840,8.31347089453045,9.423054552181844,8.330515520066063,10.891354940853567,9.65075576358817,9.551161175114126,9.028666349489757,9.393390940625883
ENSG00000108846,7.481399707068759,7.571361205459786,5.125431638737859,9.115626901952824,4.6811263299224954,7.565847742657043,6.964742502999838,7.493406319042995
ENSG00000108848,9.753311911797299,9.656943279753648,10.383972920563712,10.013191132491068,11.873121970799243,10.452584360240948,10.87325788662282,10.847590559061196
ENSG00000108854,7.399900860172326,7.625379258509152,7.593141400840806,7.398960144635844,8.211524379386432,8.081815185750797,8.149014357419848,6.894108912489844
ENSG00000108861,10.078356592315192,9.354253818805017,9.690102163694226,8.696727318992906,8.263940227782616,8.440687138720502,8.618561429005261,9.138015777406885
ENSG00000108883,9.382455787345135,9.329339952871344,8.955404774124602,9.335800532117485,9.423517345898187,9.277800088996278,9.125153863063648,9.598573113397523
ENSG00000108932,7.183202137846559,7.801511705888919,8.07092117357195,8.651851744324945,6.863574012386312,8.115775925962199,7.1112844664488355,7.726863148327066
ENSG00000108946,11.977605696951331,12.188778368794125,12.279933119161358,11.410400828940267,10.812953439132915,11.51744661646167,10.636079842722383,10.943917528396858
ENSG00000108950,7.827569289987705,8.309276671466193,5.903649340267988,6.8553762023102935,3.710120550865205,5.324188232599443,5.017936382001041,6.008532890238677
ENSG00000108953,10.91864043626861,10.997746450606401,10.713579428836548,10.936136310277396,9.925106112301124,10.244210182036989,9.894792720061867,10.632206892188783
ENSG00000108960,8.455136658132739,8.350142178435075,8.028232838927938,8.145742226732619,7.568904886133724,6.978619384004789,7.638365442807344,8.696285376855215
ENSG00000108961,5.923465088901999,5.853816517579665,5.915050666922464,5.305143491765157,6.104321745555185,6.351152463755565,6.517967061960347,5.968010965430789
ENSG00000108963,5.454970650699531,5.1306367949301315,5.3305574796235415,6.183841929256803,6.619038586939057,4.537198128047244,6.341361419591407,5.892601395357081
ENSG00000108984,11.440517295865524,9.673090225104612,10.696695745615724,10.261547482089282,8.49819681058511,8.549525004217811,8.439778480794219,9.27738658109825
ENSG00000109016,6.492148179668656,7.140285995795701,6.1192927407464435,8.264011099477434,5.365628975979382,7.55311308181808,6.754449351897317,6.674277200166841
ENSG00000109046,11.965306443985531,11.679494217128731,12.202667448446784,10.776558928773117,10.025835597321503,11.457579645525254,10.634492748851347,11.401712676161141
ENSG00000109047,2.737745966218462,4.461974629942207,2.737745966218462,5.551448890790367,2.737745966218462,3.7080208366406398,3.203785604414551,4.430625093239584
ENSG00000109062,10.203304855177796,9.996142136777584,10.292324895074332,12.14763628963148,9.914675005003371,10.53893765413608,10.21822656016102,10.731306504258816
ENSG00000109063,5.434717205986936,5.073624247296223,6.313660836558474,5.441462179794475,5.5645990346028436,5.178376379945384,6.083231255910291,5.934816719490702
ENSG00000109065,6.403997481078967,6.712939354585089,5.950110684572859,6.065565127029643,8.02656431999871,7.017138342116653,6.829830712065665,7.081336542374079
ENSG00000109066,7.200466065155802,7.281177593821047,6.46255801797784,7.396978939737829,7.010722777204823,6.912156625873746,6.997146620019138,7.586582932084152
ENSG00000109079,7.290218032005716,7.484320336129893,7.179838801889147,7.362899373950129,7.588107138512278,7.366145485220811,7.0833208893177835,7.244356734142148
ENSG00000109083,6.573842708523475,7.187353041613721,6.646463874446334,7.548460321505394,6.854044771440406,7.817604057046388,6.6944844024494445,6.850938755962944
ENSG00000109084,4.23788753715554,3.8515071220753976,3.485863537833089,5.582486173761924,6.498717612175797,5.340551837043814,4.878234801684165,5.386988912357349
ENSG00000109103,9.039941162256294,9.447483781441132,9.11918748085277,10.762168109286858,8.176502823061519,9.690736431421698,9.037083025326423,9.523257559226918
ENSG00000109107,5.47336449527867,6.156093828238925,5.105944064589356,7.727199358286886,6.633558038909077,7.4951050657217255,6.401135437439973,5.945216634944938
ENSG00000109111,9.899152316869277,9.782273061245768,10.028341328570072,10.798054375968205,9.757189218864562,10.22167631186456,9.660464711790823,10.184070299872063
ENSG00000109113,6.425176702906468,7.3665311548367365,5.58712645944064,6.102906377142936,4.668227357384097,6.7299578999761325,6.192503993011169,6.396812412166193
ENSG00000109118,9.345245272282915,10.43459642696864,9.667636418086495,11.49048332519409,9.309017183141243,10.72866183483604,9.704933383521883,9.985383334904308
ENSG00000109133,10.157174655171948,10.114420845963767,10.185478305019773,10.005191907873698,8.755936336273413,9.837389775842242,9.285543766819082,9.604172071609186
ENSG00000109171,8.722433117142886,8.439970808031683,8.881987256325257,8.579503201835307,8.541974108663869,8.618743242848975,8.692518356049737,8.322628227268645
ENSG00000109180,8.97483232538185,8.850790424278783,9.120625473303775,8.97956734919667,9.578311174261293,9.15622122827621,9.226006825535187,9.079890608409194
ENSG00000109184,6.14021783019001,6.363998680211263,5.578051999919863,5.352223224689516,7.730436964402317,6.6645868841347795,7.464120120054732,6.6143651718499585
ENSG00000109189,6.056918884890077,5.227994475225024,4.925543974981955,4.071333927069828,6.52336991797697,5.137552891677543,6.069025926533853,5.688469508616484
ENSG00000109220,8.68388121078201,9.001340805817653,8.545560601830616,9.473063005178014,6.873303169298109,8.002665388099263,7.293852935398941,8.269976949430067
ENSG00000109270,8.446678144262926,8.810436799071827,8.781554401470427,8.50741689399682,7.982964843660924,8.552086528247923,8.203557870906762,7.622194075248419
ENSG00000109272,5.0042678552473125,4.77900787028253,4.643258942742979,6.57927134596706,3.5154847655010437,4.7880340108074995,5.369233668120482,4.582659782236338
ENSG00000109320,10.011766721968197,10.6520463892173,10.203523234025306,11.088449639121354,9.211294187780673,9.617534527968525,9.409164215803479,9.899562682056668
ENSG00000109323,9.265851752127032,8.882274347078459,9.724316123659333,9.929878858920377,8.325422051091078,9.617458908725256,9.111753914401337,9.788452311437545
ENSG00000109332,13.204615970047586,12.512911615968804,12.793279787207819,12.24678034924042,11.301028164810715,11.812703329736928,11.31105892868083,11.964886895674011
ENSG00000109381,9.540331169772708,9.396770442236296,9.533866166596376,9.311098538892157,8.655028283863702,9.342881621202897,8.836027097119281,8.782595930794239
ENSG00000109390,6.44652059137991,6.641339361950376,5.972682449701809,7.105538106311912,6.94068738646634,6.979373428923242,6.448653775240459,6.89118270825474
ENSG00000109436,6.997229640008633,7.856930669266595,7.133989022304068,6.299035617264504,7.48490076924683,7.1483800662787225,8.484721732757091,6.830091324595292
ENSG00000109445,8.557782791106305,8.071533144317302,8.187077963774444,6.840654509248235,7.5120469254732285,7.310968711396879,7.561102009793217,7.689947281800264
ENSG00000109452,5.801548261770016,6.972487220177963,6.756004427202149,5.878393569431316,6.399455268433156,6.126683517732302,9.189474295578462,7.117569206191356
ENSG00000109458,8.641687946929485,8.180666841132217,9.045720015598226,6.968871978858346,10.09137421360632,7.165756208366743,6.8793306469369035,7.835725303630937
ENSG00000109466,8.572067413059932,10.913768625422879,8.643855740744211,10.236247369813807,7.195782020494711,10.151296394578658,8.68777056325631,7.102172380201633
ENSG00000109475,8.007168938492713,8.262281739419418,6.49567811912641,7.952134782801838,8.738528351029505,8.706682574218458,10.11635389682983,6.634088348068779
ENSG00000109501,2.968424563256947,3.8674166169004662,2.968424563256947,4.503383230379648,4.714502494243681,4.140749207330395,3.760822754360267,4.459755689800488
ENSG00000109519,7.564702373140531,7.909040349785406,7.204986278619333,8.324670053313675,7.71918821077158,7.57290632775051,7.379311017014122,7.119375727025408
ENSG00000109534,5.781560377620817,5.730482567917906,6.004478816977587,5.758486805930375,6.29281485758867,5.885993986382995,6.068298475964255,6.509389111771155
ENSG00000109536,7.6513862637318075,6.788698009263237,7.652703111675281,7.392339264673833,7.582814465073967,7.326128200280847,7.066293476398748,7.9485403791081986
ENSG00000109572,8.488356886107752,8.4239299234374,8.297283436328291,8.035672881128074,8.262714912522435,8.268026697882688,8.341200721860012,7.787401423040348
ENSG00000109586,7.389318647712035,8.801924650305619,8.5287074377961,8.50481182652547,8.047504248754283,8.760786678427811,8.523921696820622,7.75535762978044
ENSG00000109606,10.463487647352725,9.533326465245906,10.383345970232588,8.636347420613648,9.665703432760013,9.57166401829235,9.58747767712095,9.504889770241817
ENSG00000109618,6.897471634770251,6.797944297137985,7.013127391007466,5.165438165947979,7.1165845241883,7.005621446974909,6.934097395707019,6.442231050825112
ENSG00000109654,3.5822085584585714,4.683401666703336,3.8674731993692153,3.437065746161303,6.818108221707441,3.702032940038759,5.830128376794735,4.224985936875751
ENSG00000109667,6.013965649583992,6.340601836757637,5.022568186763444,5.507754475384454,4.383180491827921,6.475666629974205,6.601267771697305,6.288760384120987
ENSG00000109670,7.771086138400697,8.109286411604202,8.36772723243787,8.41893271602997,8.441144129360136,8.415517649808347,8.417519144560996,8.534559583328013
ENSG00000109674,3.7297787521321304,3.5745330015099954,3.8462637765376297,4.218150178560039,3.485362053435358,6.917689476797195,3.4666568340431803,4.389006876982167
ENSG00000109680,4.530318162687316,4.358091163571089,4.611453384413975,3.6420195133270172,5.261803834553214,4.50838291741944,5.152907854135957,4.467172023831333
ENSG00000109684,3.819474054105828,4.196683460632599,4.099724136721097,3.6768826519345947,7.5306359841736015,3.7323050688324826,4.504556080330249,2.7673434911647763
ENSG00000109685,7.124325453637715,7.506080128760901,7.074239554549089,7.193616319136931,8.64934340742208,9.046464060987015,8.505144447602214,7.8456553232284145
ENSG00000109689,8.18348483953408,7.965605208818849,8.951419405446023,7.197860396360185,9.991764919130748,7.344110823911839,8.434400886524191,8.368228757342218
ENSG00000109736,7.562836533647899,7.520585809681843,5.567892548237701,8.67638727071367,6.90240196864235,8.586980776471592,7.418740091346359,7.269390357547726
ENSG00000109743,10.433689994206102,10.9284964945204,10.009881471216495,11.79201756110522,7.59233900001919,10.638716389794457,9.155714412765237,10.184114612738096
ENSG00000109756,9.469466681064258,9.051906694772665,9.80776198089215,8.843175156747236,8.943400685809118,9.389315751181801,8.135989720916472,8.386476224782248
ENSG00000109762,4.310707329536562,5.24795473338531,5.639885057775826,4.696402492322404,7.305881407801305,3.992593193187221,6.708349709084512,5.032164985599698
ENSG00000109775,6.361504780352795,6.347953019707968,6.501955639114383,6.2146667775649584,7.315200132779682,6.067068362369357,7.090548947569031,7.389682004549607
ENSG00000109787,10.042330384063014,10.364566900079863,10.570065651810339,10.848739583769133,8.220152049126169,10.660945341480712,10.447199793839546,10.065045108489068
ENSG00000109790,7.55858730272674,8.924167160980886,8.248306351372891,7.498994369858593,7.779507883631889,6.544077385269947,7.7756948641268515,6.708241903437086
ENSG00000109805,4.989390442101054,4.653039804600633,5.056832392629188,5.943980752227974,4.314335963644748,8.016646004596167,4.590643801509456,3.2784733229329337
ENSG00000109814,7.105662259726413,6.6356296996298925,6.975161252980318,4.684098194669871,8.112510138059829,5.993112659226168,6.603888394909056,6.45118424676593
ENSG00000109854,9.991911318783183,9.700340671762387,9.885349749682526,10.296232810036576,8.07290431618022,9.333481050915582,8.551164856477381,9.471470282149005
ENSG00000109861,11.18207809668874,10.687096890521724,11.05101101881139,11.005473442238976,10.012207023656874,10.896938485928196,10.347433789594218,10.481160470979626
ENSG00000109881,4.0836549197997,3.715740496624316,4.405586229824292,4.774510599738786,4.490433565543409,4.551217856053753,4.7837238185759565,4.344628535860099
ENSG00000109906,6.929275454748147,7.5488248891551715,4.212188046615197,7.984190278058395,3.2975187576446534,5.554989293749491,5.539509602209073,5.139698183750549
ENSG00000109911,6.346988307736967,6.598032805452462,6.043022525230404,5.879538730640126,7.234459105763576,7.009112727403016,6.833487431087827,6.724817504511912
ENSG00000109917,8.144139702659277,7.311449706994392,7.988168656108016,7.332388624064164,8.531909276265306,7.405165889694826,7.947118041029917,7.841575470911302
ENSG00000109919,8.115155915150217,8.155602714212193,7.976962364332916,7.945569508650304,8.556350307261917,7.832150839277222,7.917759233508273,8.18258335516581
ENSG00000109920,8.89287863776142,8.547297433769787,9.374251985168154,8.24177728766336,10.243081455269568,9.363852975145551,9.802258400894704,9.40902128953261
ENSG00000109929,6.846566069366431,5.974496989935932,6.421914508941756,4.095227013188208,7.495248019867748,5.760122819355482,6.82914147052403,6.0025763463979
ENSG00000109943,6.515190119242091,5.496077749072181,5.687565828189456,5.446018523115531,5.04319622221978,5.190384110077702,6.309554475485995,5.975431021007447
ENSG00000109944,4.645438299727447,4.8087999314981,4.97835602943189,4.577007870049079,4.536502314842672,4.273835099910654,5.343612955384939,4.47033348568895
ENSG00000109956,5.010466951402151,3.6460219852552687,5.216910125629011,5.256214268197546,7.358751136375528,6.4602869338713855,6.691871244556072,6.362009904521952
ENSG00000109971,14.584294899685005,11.274981492411605,13.722647685325864,11.573568908734185,12.982380315194298,11.830475122838221,12.126111818503226,13.257491880068157
ENSG00000110002,7.457577314872127,7.602225107898872,5.810038320582047,7.000880238828283,6.255156483335818,5.417420960887461,6.340426433681433,7.299656301811788
ENSG00000110011,7.841067329278648,7.785016150943923,6.0871509244467745,9.401073586453348,7.511475533023334,7.788078002832609,7.428749560810756,7.840787218038076
ENSG00000110013,6.86528782222457,6.609592653489636,6.368329569268182,7.8071151671836665,6.005313708426509,5.52392892257355,6.803523295320501,6.959737544229576
ENSG00000110025,4.418426217240254,3.857508778851813,4.465025518415315,4.102929092509375,5.006170673892386,4.471634805106365,4.882800302797096,4.411342763407681
ENSG00000110031,8.844035360151233,8.863666297388258,8.723883913152507,9.085232206219947,9.213326526870993,8.427140889743068,9.260416883709672,9.772594332333043
ENSG00000110042,5.972530947708925,6.704680165774019,5.336500167622456,6.40040574888292,7.900076469440047,6.674548238236036,6.158900289281283,5.661853866268959
ENSG00000110046,8.220944291171854,9.006191345678838,7.741023813491665,9.177409237729313,7.3581381343989,9.49912831977413,8.053114265160122,8.370807048871628
ENSG00000110047,10.385796644020893,12.320800687815716,10.433742153038937,13.040680956670657,10.47939789431032,11.265837551334428,10.497778528950123,10.463869334908912
ENSG00000110048,8.691988068122011,8.567492468597727,8.576206345464021,8.32947742757638,9.003100917339957,8.555671662129525,8.592740817218399,8.609237824809357
ENSG00000110057,11.135257506324066,9.582976232025198,10.67163438186959,10.075892369790251,8.785814122072523,9.428465613799462,8.153172427997815,10.180503786578345
ENSG00000110060,6.9688396277264735,6.701325229772474,6.815337414087329,6.473631790370272,6.686552932594919,5.824667366344457,6.440011744877247,6.092324757249172
ENSG00000110063,7.0764565251579885,6.916354803396658,6.577412227102739,6.856029751505031,6.824734254225165,6.475017351121727,6.366640210697261,6.922311918089787
ENSG00000110066,8.410030283483033,9.223441147676896,8.636235526166928,9.491578554208859,9.140134692679501,9.403709834867911,9.154107782919956,8.523302018934844
ENSG00000110074,5.6852517829578755,6.592181999835684,5.791781657168265,6.814752636852857,7.843975399489642,7.285327600759667,6.520142783819625,6.794996382170398
ENSG00000110075,9.598551297163542,9.77815229523655,9.8098170348254,9.213278483825516,9.543666299683366,9.89226984018227,9.771034974225305,9.167381457525286
ENSG00000110076,2.8705856103126735,2.8705856103126735,2.8705856103126735,2.8705856103126735,2.8705856103126735,4.156196390834638,3.739556216789754,4.506029668667061
ENSG00000110077,13.072912672908426,11.03528754793476,11.462651108110943,11.883301892595874,7.969885025182764,10.880274954077136,10.06986548270841,10.49467535439501
ENSG00000110079,9.281004054532927,8.6547846805357,8.16484734994082,7.590799380122387,5.380914045100065,6.607107231651978,5.953977993293883,8.598659330344852
ENSG00000110080,8.699007795354156,9.883949196293804,7.730986759714966,10.924277963163519,5.857513671475827,9.477593432589606,7.164695116949684,7.928601352519149
ENSG00000110090,10.319094413757446,9.528660901915854,9.581962125566335,9.362684634670277,9.2435129333189,9.378341251359247,10.316741353469018,9.614624331334825
ENSG00000110104,5.378960310701711,5.884795587631287,5.700091711118733,5.566045977122862,6.589059624112299,5.554088640021404,6.171072796872782,5.979269504450956
ENSG00000110107,8.32393848115677,8.642215795853048,7.843205527105981,8.275692570822027,9.154429483855868,7.904276626771885,8.670232169894664,8.529121501042676
ENSG00000110108,7.893732387172945,7.487670678105073,7.466651389593163,7.560221112797677,8.691556051170279,7.198164846253299,7.891529525762767,7.735201188979727
ENSG00000110171,4.628005745966814,5.212496437093431,6.072819066890825,5.873055069788409,5.971927139628401,5.9941568765247135,6.122471361108841,6.73550719002902
ENSG00000110172,9.516346904130579,8.09613615753773,9.14166492804133,6.994011734641314,8.61481932793937,7.327649566218842,7.968388692694801,8.143960099246318
ENSG00000110200,5.824188678715641,6.618912740859776,5.9984731809927565,7.0401855995950395,6.302840319760834,7.715718283487156,6.9047533389943005,6.738419286277292
ENSG00000110203,7.225830034744624,12.12836735232222,7.141590308021562,11.307964382229791,5.354585347221685,11.893601686930852,7.302351963925578,6.479341227450178
ENSG00000110218,7.795363419633236,6.880832080679288,7.620290382893476,6.051749797325922,6.517018958509649,4.79947242676948,6.311505495413499,6.112766253216368
ENSG00000110237,2.9818530857458674,3.875476935566158,2.9818530857458674,6.261355816043759,3.7878920890829972,7.021532178770134,3.7695195831909833,3.857546105224903
ENSG00000110274,8.166700566637596,7.336343888814954,8.415368125483191,7.514916978363773,8.164272737635022,7.569877699941728,7.5485098485578,8.183307076935508
ENSG00000110315,8.094886258409996,10.206435235887279,8.808464860910217,10.40125190558452,8.476577754694702,9.868821244608418,9.205359043804165,8.357029502384771
ENSG00000110318,4.042361355081843,4.136478176431405,4.71964279878079,3.9674266985057676,6.012115488462501,5.098511228854978,5.833531808768934,5.4392140596993155
ENSG00000110321,12.716172364945074,12.828385704216007,12.765603803671539,12.90715189859905,12.490254999350652,12.133112189064256,12.17867286384899,12.372624506604723
ENSG00000110324,10.963725780870911,10.847923027830902,10.759612002837684,9.765005366627417,9.830338500280659,10.264629124664543,11.238337846485402,10.845984706932127
ENSG00000110330,9.853502499977543,9.479439162407397,10.068776662653393,8.60424829385241,9.097177579670026,9.368172724216464,9.25476815888408,8.717022951169238
ENSG00000110344,9.708988237117588,9.83986103518665,10.083487563607958,9.50051936216274,9.433089108562749,9.781863337653085,9.496313322067667,9.742632140737555
ENSG00000110367,10.689267083823013,11.165348517276572,11.222688235786828,10.591949683207785,11.253043600949471,10.75006016540717,11.117729395403055,10.624023023558369
ENSG00000110395,10.823847727552188,11.120269326922326,11.383773985844936,11.523195204467712,9.673541122298936,11.162721256196967,10.204945030159159,10.562841335949216
